sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13
5092,-0.16519830159038051,0.07509829014326681,0.11914615470975659,-0.020717021028997862,-0.000494600284802879,0.6165123032385449,0.03481843928192192,-0.058278709923406,-0.02143953286098594,0.006235456263257097,-0.4054298277283315,0.027280467750249934,-0.271860158695455,0.03407564406709443
5093,0.1312926874747508,-0.0020127455172152323,0.02691159395507073,-0.006619553226699437,0.023835461092499354,0.06877546949076704,-0.06710172993847223,-0.1265869501359928,0.008029112088898172,0.10106957397314907,-0.05249735968367189,0.005712608829976068,0.8926103003177523,-0.055022137860233446
5094,-0.09878528669678383,0.03107873690782393,-0.14710060269327568,-0.03947458912874968,0.01025489953387919,0.1193066119138052,-0.40652666501695667,-0.06825341759997089,-0.04657776245853781,-0.023446269638426123,-0.26804134491958065,0.015733720004180364,-0.6688403741614453,-0.021455768493464637
5095,0.21892010625040859,0.09748413655818575,1.0918116336470958,0.003476517559701603,0.0005467002241085085,-0.2625636853447157,-0.049109243674920734,-0.12160090807951701,-0.01298344106424898,-0.006844367973051976,-0.33294781732092327,-0.00678106349135503,0.5151800563411705,-0.025578630119689916
5096,0.0464502042841885,0.13269600492023315,0.6473348686006749,0.011860614681955303,0.026150640639928557,-0.009982085372401583,-0.044266367387491,-0.1301836983707642,-0.019271388410003885,-0.09287944400812304,-0.20191691604856624,0.0073739511042383785,-0.5486591756805259,0.03675486639266268
5097,0.0061181141988653764,0.05179657864507764,-0.5345955638626719,-0.004471170572939567,-0.012951102452570813,0.38087715587392085,-0.8709010525732319,0.02425776064052039,-0.028954433919035905,-0.08399365374487044,-0.05884213308959706,0.035160026231303945,0.4899814384750672,0.04078651571176977
5098,0.20701291691720486,0.07052383795301592,-0.7941927062723155,-0.031516301150200404,0.02595072532966221,0.24165800296567502,-0.2921719555371764,-0.09801719646832438,-0.04257441726967939,0.07337169289420359,-0.0964661034471547,-0.007401515830299188,0.7014526895663401,0.037577055134128345
5099,0.042629784934703985,0.05828322620222867,0.07155147433991295,-0.009109582300455818,0.002362078406994892,0.12084609868058563,-0.0369564254644872,-0.05376224197631321,0.006121721284862332,0.10169083078089304,-0.0851481042404885,0.005278021536448088,-0.08799685555103884,-0.05859625366832542
5100,0.0039081469318213435,-0.008417485174845937,0.05483391068244098,0.006996062938454922,-0.008016715952498107,0.3032128571414965,0.10524739714096777,-0.12269720957613098,0.020030917331620234,0.13698790104779654,0.024944808717796724,-0.02112517058552737,0.27557085792327274,-0.06346671898307633
5101,0.17824940040841591,0.1166807320104557,0.30072872657841,-0.019907287256204068,0.016172376678758735,0.14068813644384803,-0.4047736684938667,-0.06306819505520485,-0.016663811849259115,0.17614379044584924,0.03201191736231272,0.014046136511517433,0.5603371137988791,-0.03976961017348246
5102,-0.12914732190277295,0.028929271582693893,-0.05667161065846554,-0.009380515399870087,0.013125987346643256,0.21373918180362234,-0.7031117192431202,-0.07841398150879987,-0.00351745425520595,0.030031998919007125,0.043666212343797736,-0.007601797566073577,-0.2508392261175606,-0.006700970710701394
5103,0.3610821170537689,0.10496963742756268,0.5324830159598506,-0.022033275824824283,0.025671862035665065,-0.0019687729071389826,0.05476638706987312,-0.0780283572255754,-0.020778914462921183,-0.057701772065850365,-0.5687021999666101,0.0063978143102264295,0.2160714609990491,-0.032943489711693766
5104,0.3185485170855134,0.058998309058293404,0.28442535152266374,-0.019110460035813917,0.0030367190139847303,-0.06259821752110273,-0.2606580196987756,-0.07699988968143034,-0.02983205201780272,0.17214223185299765,-0.5570675989204937,0.05683553633198791,-0.012717139185781656,-0.0021773046208422436
5105,-0.18725532966010622,0.07192215527390379,-1.150631119885678,-0.009785070130805734,0.04645989552222224,0.8055233099201129,-0.0929901668671183,-0.095910597548598,-0.016651924394707404,-0.12125848904807679,-0.34356612250860924,-0.04654071829100293,-0.16812794415831617,0.033815623030477
5106,0.018613985440478986,0.07678337672610236,0.09707241132497697,0.016378267459074322,-0.043618867528382496,0.07103479834910442,-0.2120978946378733,-0.08272243207938382,-0.02783117679972552,-0.052306140578744914,-0.24316109221895837,0.031138388457212722,0.15389293250793995,-0.036920426634062975
5107,-0.1063729797126165,0.12784749459707964,-0.9636419655231845,-0.03697987116619224,0.02845949907446247,0.05231780233119354,-0.4334607983244848,-0.09384251640859478,-0.006599133259719399,0.15339981030906372,-0.17704369706037687,0.0002421495582862268,-0.987587469787335,-0.011056701584519386
5108,0.19423784087378326,0.007706912549151339,-0.5549303612656161,0.009993167131469333,-0.009335202391880402,0.14186588867977043,-0.20250905123601248,-0.0476182349722985,-0.029652521106261688,-0.04769035462040025,-0.18676487571260458,0.021237251257068775,0.09992292105474425,0.003563435818586133
5109,0.32608672303442476,0.07309097133123581,-0.4603171936891166,-0.02035862062886809,0.009039249709821407,0.32191223453634743,-0.21472747118692498,-0.06512155510697559,-0.04100767244111982,-0.031203642411993,-0.35094805500366877,0.04563412455034101,0.08143055225829743,0.04441012425234317
5110,0.29702403233663915,0.05592839289289636,-0.1968046919238624,-0.01924910259252116,-0.015953343761592145,0.18690949873370613,-0.3800109406557781,-0.10958470494337286,-0.014769457518489133,0.019383533666418335,-0.24264572495830194,-0.004268709868230136,-0.9423853739648318,-0.07711036834043652
5111,0.07803551688704113,0.07412099872424747,0.2810410222695613,0.012164149064638835,0.021197576992537027,0.20732917190687433,-0.09952122072929791,-0.10636699555543902,-0.008431151904350766,0.07566307112489751,-0.34709966801636294,0.03983996553463866,0.22978552239765626,0.020025030972970856
5112,-0.04966716533112936,-0.12523161619046094,0.5341629751586441,-0.04494139043591844,0.0008747990202322316,0.351516957586769,-0.2129604016536103,-0.06462093961974186,-0.03575720698847645,-0.23633291603287945,-0.13697298849071082,-0.0013545800216442291,0.6509772940686421,-0.07074971969173781
5113,-0.1202534505533932,0.14671443786837673,0.21930418788974826,-0.012581490314042446,-0.015426732030260393,0.28677027331961247,-0.412556536504962,-0.08140459618261335,-0.0009642802360601138,0.05448063325870048,-0.19345257094921642,-0.012817516221045714,-0.5486234228839235,-0.006584176515439771
5114,-0.13040659499351281,-0.006580515547557925,-0.22310269578811004,-0.012533677326190762,0.01904770340248682,0.2799517953934135,-0.27418160469882974,-0.09615689560663535,-0.013832822199813181,0.07430268847965171,-0.06210943608813542,0.017324186399745856,0.5746814005109115,-0.023837583755253938
5115,0.38571109952394705,0.09868477082878802,-0.2022777439884805,-0.005995945453222323,0.044019829383268504,0.08315512607873538,-0.3373797140112652,-0.050493800171403216,-0.028483918853602692,0.08431040259406727,0.08341233786878924,0.010278408529352596,0.526106302621112,-0.039478296786237224
5116,0.15989695735387285,0.05989544309841681,0.8270721402200092,-0.009033559406731909,0.010450094595422746,0.4483057948097589,0.006899686504804117,-0.14312841891253955,-0.003992349797229214,0.16382508598691803,-0.15822630472883648,-0.028468067444306664,0.5477450394599246,-0.013329564542150774
5117,-0.27277764504640595,0.12834965057994818,-0.4702370892364851,-0.026237916168883546,0.01921845361906441,0.31182966039617077,-0.5249445510142845,-0.07279473492010671,-0.024651468229024476,0.15231734648667622,-0.1545296439076674,0.050716748480926416,0.28548126825779196,0.00842821951663042
5118,-0.10552021965741282,-0.0410762571870957,0.45662568776430784,-0.0018738900222781962,0.014711332890873036,0.2545913650894904,0.05812560211247961,-0.0845646619477905,-0.026369640622555555,0.07135268980572981,-0.2626509463289298,0.04532584731337151,-0.41214215021079836,-0.020308196808955042
5119,0.05762474000486573,0.1527509496974314,-0.07447009714108904,-0.016047542600300918,0.004247588649751695,0.7425043394166083,-0.33130306114545327,-0.034828545060081775,-0.0011050989762382349,0.09317256681872096,-0.2588479988166436,-0.018736902400878264,0.08326282041912525,0.01696441080297066
5120,0.1138723201879644,0.1453004776726556,-0.11877910327912583,-0.008856615500786494,0.022237278486835984,0.8720178358960506,-0.39661783432682274,-0.05161727732905022,-0.0023291389408117112,0.08272485064843742,-0.28639266681308784,-0.032764205087522355,0.1508304863023871,0.009865934404433306
5121,0.1254961051394543,0.09580517136722502,-0.1625781475812597,-0.013191232742879033,0.011778301188733166,0.03774661691983969,-0.22391503655713454,-0.11377163548435651,-0.011399984427599347,0.037242208317590064,-0.2002649402191653,0.0658096617343691,-0.31672798894761683,-0.015124906853932217
5122,0.3238984637476412,0.09127682717791452,-0.2830847679580252,-0.037157951031963496,0.006564546223726494,0.6194337652490355,-0.278576110079325,-0.07581403772493522,0.00020695098969930256,-0.042951208437730704,-0.3296866785704893,-0.02267774326678196,0.12753116693407154,-0.00642026371160153
5123,-0.10729654794154797,0.041182603231324375,-0.025339704868987428,0.005078909230835829,0.0005900779907501048,0.5393877721218221,-0.2199257609168533,-0.09704322133165146,0.022081297561343746,0.06878563259886747,-0.19457260978210328,0.05446161445632621,0.06153596204287938,-0.0670179963232912
5124,0.45035433133920844,0.021723357739687598,0.45730487782957074,-0.01950576158407069,0.01530704109110494,0.3063505011356133,-0.2770882289083053,-0.07612065686737435,-0.009339458800666063,-0.28542170404615175,-0.3362551214612749,0.06294752044386745,-0.11330508508075028,-0.0036970370840261335
5125,0.2880189496707762,0.13176756848292398,0.07921080619819515,-0.04525051435911892,0.013966163117114214,0.038615739895748014,0.01809107477979702,-0.100874758550351,-0.0182880206207883,0.0979968500111724,-0.41757809731836915,0.032366814459206424,-0.06625412396123198,-0.007681870465998705
5126,0.22665441985573814,0.13254053821915074,-0.0163898803918196,-0.0062775991643644335,0.0053301144599360705,0.14384915509205493,-0.30999690444938915,-0.06546114683576516,-0.06155146206240568,-0.32759706900843405,-0.31477013951471394,0.010210823732117312,0.6458268353568867,0.008466375109499616
5127,-0.06035617607769872,0.1613330195095909,0.1749486226296107,-0.007762528295587712,0.007605942588186271,0.7802344639371517,-0.2761581748400346,-0.08738452608079847,-0.008333732438151716,-0.26490760409464853,-0.3139604707772059,-0.02219594202055452,0.2711004590058165,-0.014336850147668972
5128,-0.06157211812314989,0.023034348680142085,-0.1148778481164115,-0.01839574994526949,-0.0197584519072829,0.7486311294315511,-0.4731968719111488,-0.09452519811842185,-0.030176624139256245,0.059272807763933594,-0.17499561497835808,-0.02477908898809164,-0.07824936233058896,-0.01493040678141154
5129,0.12175508458376941,0.24899778409370663,0.3318288621645232,-0.003084797421231647,0.05207565514582614,0.15986411386580193,-0.04854474383891595,-0.10529735961734701,-0.008566191019210277,0.05203428765710929,-0.17450383755411547,0.026919293654141974,-0.42347019215673076,-0.02884167579778421
5130,-0.03256308945666586,0.1877808539791507,0.5478012882809622,0.02156655487629626,0.005602734434251522,0.2061890035966323,-0.13384269949312494,-0.05435042417561564,-0.019268742511706703,0.09391507728089102,-0.04180102691507569,0.026570535006255218,-0.044795765506510765,-0.005719929728344397
5131,-0.3947755530464975,0.08556961285343877,-0.6946928799178212,-0.005302257004045491,0.017181856173926653,0.14627476811344295,-0.15852853449331358,-0.1015816330518258,-0.020842724943203512,0.05799103514211745,0.012336551900410012,0.009413373935795253,-0.01314586391696037,-0.006152762854532964
5132,-0.15543006281032407,0.032398757762196445,-0.20651317381926632,-0.023891972097592085,0.020698071874140432,0.2261187507751638,-0.15839913793206542,-0.04878840799610906,-0.010847496213155151,-0.038763536187053055,-0.10745365215726857,0.017651878700016648,-0.16017535059524635,-0.007785467907388974
5133,-1.0764301776287586,0.05215989408751861,0.36991897010094155,-0.03697687516506644,0.013068118746850932,0.2454009236428579,-0.42277376190343074,-0.16532234036109175,-0.0039156067228562005,0.02230975691122819,-0.22719840427592422,-0.029438435489091978,0.07361234026805674,-0.025437504103043893
5134,-0.03781260252661278,0.11024183570761915,-0.596419083314566,0.004719028440702572,-0.01614771176341568,0.2953369406808059,-0.5352871131160719,-0.018039947747041193,-0.013102444308681904,0.138650073412401,-0.22420969733756602,0.041880166956274126,0.36720145018041417,-0.019206586387191873
5135,-0.0014251457293414371,0.01613078540900504,-0.6402821820868305,-0.019636504819502493,0.022210063983557335,0.14601937778479973,0.29997880975736024,-0.1382896859934084,-0.01935675287621763,0.04442615960512145,-0.21903495676749127,-0.022532123760377228,-0.056029389983273586,0.0033348796211829373
5136,0.012715527654854897,0.10995551296752407,-0.06252818855919687,-0.028531449512814888,-0.016982599403811072,-0.005593505999960224,-0.5441314382969163,-0.027162766219736498,-0.03194695500882511,0.2313289380939568,-0.2707789227500958,0.03705257179045969,0.43359509011821756,-0.02436447400043497
5137,0.030920991730505554,-0.027567344204047155,-0.5734411772368107,-0.020522918919208474,0.021713182328197387,0.10727090373065543,-1.0024991976289122,-0.13856248154753428,-0.015308575735194566,0.047210966730592815,-0.18324869899543408,0.013811377272336771,-0.20230485677952686,0.007710459528024495
5138,0.21141732402551947,0.1030454516677005,-0.6647699665522596,0.007526718431708795,-0.003274140439768109,0.13738336959370775,-0.18527966013400848,-0.04151700609076024,-0.010231237615788258,0.33467381310793565,0.01623244187966339,0.025178239135736948,-0.5395018815397812,-0.0614540797751097
5139,0.267400543846278,0.05611018736091937,-0.535765130351081,-0.001651414025711645,-0.0011862723026649755,0.28973515552841855,-0.1434143569855002,-0.02839692781277431,-0.025587227077796003,0.30698619596985466,0.0053231010481746,0.03468291081118661,-0.5447424067353521,-0.03306795583205466
5140,0.48909020343729953,0.056943182645133573,0.09505125731511288,-0.028600354333973815,0.02059804336758379,0.19506082945310607,-0.39515843947156964,-0.1355006753108261,-0.028342605957226253,0.07462620546943276,-0.2917894931483282,0.021888902827803446,-0.6399782731067123,0.02285835216964565
5141,-0.4469707081940728,0.15648723699868547,0.05216198787065682,0.00325726615722112,0.013186615161644481,0.0437339783062258,-0.2701059387448512,-0.07834265871212226,0.007145721509800878,0.05910408527465452,-0.19475256927962925,-0.02318701391151403,0.7976164815022521,-0.007445622621776102
5142,-0.3016685836665983,0.07428129455672836,-0.367229350412104,-0.01443985162127523,0.05385967155751195,0.10938834251437685,-0.3118602162045841,-0.08303675512889895,-0.002292174060884644,-0.06352655643452926,-0.30585780857294387,0.004607481853665073,1.0345473280501771,0.01952914516881636
5143,0.015255043634368193,0.01636846450939671,0.42589015120600415,-0.034420520556811315,-0.018978952226778083,0.24388317415655386,-0.21121484735981177,-0.07391290775186182,-0.032599015644047984,0.08620100371053913,-0.3032961894520143,0.017111945811321427,-0.29449494062717574,-0.027418269289866515
