sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7
1766,0.16834543847247047,0.07500976196856257,-0.09684164468930495,0.10792806864581844,0.01518822571883242,-0.15202579261861832,0.0860624068481268,0.08526285764820438
1767,0.17744700283046563,-0.010873513910928072,-0.08363137452288269,0.1197077351578832,-0.0310884954884203,-0.12655726985832105,0.07687750772631634,0.0941118939159721
1768,0.17207763156908826,0.0678114922303391,-0.07292812867501898,0.1148065985867555,0.006298258390898414,-0.11965996508403583,0.09730551280782997,0.06717078090729503
1769,0.1572290973694695,0.030297128358283458,-0.07266312653939876,0.11583859625096367,-0.025340920535243155,-0.1632054810237319,0.10222865996708361,0.08544594653938407
1770,0.10517213840818108,-0.01375188567268928,-0.1189980119246399,0.06380422014970592,-0.0445587420899356,-0.15617031540520948,0.046849235097066885,0.049478984344753764
1771,0.14049646770625412,-0.010105810883159034,-0.1531994014349516,0.045419759271043136,-0.0006715359637828621,-0.1606491147768569,0.05720799566115023,0.05302986849197863
1772,0.1469452984565329,-0.017327034433219663,-0.10672219387604202,0.08518159014030832,-0.011675793092066768,-0.16818701606728523,0.07665276643268891,0.07309786523272495
1773,0.11630900472127094,-0.015637104264104026,-0.0796249519763322,0.08526938076316729,-0.03688545547123933,-0.16468755388486692,0.07622594040212928,0.05060245630428161
1774,0.1975769792455354,0.05647616789878431,-0.06075873568894524,0.1457804884301261,0.0538251949489162,-0.11613056110420863,0.12253756963341794,0.12069804960987572
1775,0.18783646621449201,0.026994927345651797,-0.0683618483491896,0.13479979956677543,0.004799805801883644,-0.09702719882663938,0.10802587772500771,0.1173047105697236
1776,0.18558769759981777,0.042993500751695876,-0.05481070744302111,0.14496827205781754,0.0026032604215644045,-0.07688146492708851,0.14006758793209215,0.12703102978993547
1777,0.1902376916864421,0.018264384039216472,-0.05357333183757474,0.08573621485761329,0.043224346907408145,-0.14324735840708475,0.08741414653651375,0.08927588342756299
1778,0.1510052141215928,0.04818972437373218,-0.09170225994713414,0.1047804540688482,-0.002250680859424796,-0.1308912508874657,0.1495090206371964,0.044763452119439634
1779,0.18059886995576319,-0.004883325269468573,-0.08118721051978461,0.10801596392889831,0.03813985921780559,-0.11697796488743831,0.1462672209883756,0.1003452367013426
1780,0.20620428269491675,0.05052119239016651,-0.04184130002906464,0.1562989332563107,0.03607723307058579,-0.10820344958566827,0.1367273893238887,0.14381654470932106
1781,0.19773868472865744,0.07338749955906033,-0.06475623678087299,0.11566322786671004,0.03445699949175704,-0.10730328105040522,0.1217416391053884,0.08521753756780835
1782,0.10604639118115754,0.027606583678474236,-0.037787992661870225,0.18921725976919865,0.05358717808273113,-0.12694635826723735,0.12512695916107966,0.12237180203684762
1783,0.1989111173356713,0.04508211116265169,-0.07420109972502541,0.11823301646451843,-0.017555029725353253,-0.08728135430050309,0.10887727963017423,0.09191814542566498
1784,0.15807803524657138,0.06119497880691508,-0.03457497548826587,0.15913663274214276,0.04633286866596705,-0.11110496112871761,0.1139305162238118,0.08308530437729301
1785,0.18748517715422772,0.040828407442434274,-0.009728541773351349,0.1187618822889478,0.04855615639710195,-0.09937114955121691,0.1216551923572353,0.09060036284533517
1786,0.20622171229007338,0.03047308969813243,-0.03378279090669777,0.130023470064785,0.04525381232518399,-0.1235907091398869,0.08717264162584254,0.08488434772382834
1787,0.20875443339702932,0.03595550575920085,-0.045433688802537245,0.12348228260532983,0.02395972663202219,-0.13213726163030445,0.09306007146384565,0.08689055821032063
1788,0.1769610021256379,0.032836183694367284,-0.06345869693637739,0.09218456496101052,0.004386811815613232,-0.1479360299633953,0.15092046435130166,0.07596881011238373
1789,0.11511510657314462,-0.0002141868224568982,-0.08234358488400878,0.11653172757924735,-0.015161528527723133,-0.11575192813770036,0.05497461775168284,0.06642117762792264
1790,0.15994522617402157,0.04156037988089631,-0.05580937963894108,0.12347113644797568,-0.019027026614377024,-0.15866619682245542,0.09485831153847818,0.07904177504816318
1791,0.1757783082436529,0.036702664792565606,-0.05431989531474572,0.1069677930123779,-0.006566642100071432,-0.1425324599024043,0.1171528041791772,0.1059434595361675
1792,0.19516123415969533,0.021266297933914446,-0.07253105547655525,0.124993412351237,0.0016165680559252283,-0.11295957557969,0.11822979259218123,0.0999879777792886
1793,0.13607377670789028,-0.01305477205153165,-0.11632264226528152,0.08696490694113242,0.0039523599270701515,-0.14608325299019168,0.07842066829994017,0.0452593099102469
1794,0.16296142566445748,0.0012625891756313148,-0.08372977481070973,0.07357602318553651,-0.03348021097684249,-0.1669296368926912,0.07510030458226924,0.05394281939080847
1795,0.13153643910452703,0.010737097634845037,-0.08988782806500205,0.09668393494193755,-0.03479557961338947,-0.1989499538721646,0.07034884587724585,0.06023407222923823
1796,0.09734518343265139,-0.009559998418709892,-0.1059975921866616,0.07600295599546132,-0.05188753303121126,-0.10547333627828948,0.09674375309251096,0.04782119405672566
1797,0.14746729062229785,-0.020904194502101008,-0.11703900396043918,0.07813241555987631,-0.023173339310072504,-0.15636695245681603,0.08370942945603448,0.02483351123397531
1798,0.12975744385542093,0.03179281213407986,-0.084103215388737,0.09676602589967853,-0.0034988048662260916,-0.16836709378043888,0.057217512842748994,0.0821268647544797
1799,0.12980879896271275,-0.01738221432669361,-0.08518903534732354,0.09287337837449129,-0.03528890235324711,-0.13334737066524138,0.10290713300026479,0.044178073497742325
1800,0.11705409065397165,-0.05121166288576684,-0.06331395246717074,0.13154951594995287,-0.03374500997766173,-0.14177961754501187,0.11100476502094368,0.05389890783324041
1801,0.16069195911652737,-0.015909531131460562,-0.08156658654865041,0.1405196582987891,-0.021582329101630507,-0.14261862809620418,0.10497196181043507,0.051773574911317385
1802,0.15053994293329104,-0.026316904563700796,-0.09583616275454498,0.12560269618937348,-0.01626853469599012,-0.14212898649333872,0.08737009168932086,0.07404622841374306
1803,0.1891018531018,0.06203957815893659,-0.024741122800300355,0.13247154620247847,0.02847735679461034,-0.1302982310030218,0.1291478707847473,0.08950935145912055
1804,0.17485841073138977,0.04276034257632864,-0.08661302569413461,0.13334372102606828,-0.030312588353214702,-0.11746784669051957,0.12415900778924735,0.06604414458056859
1805,0.15365639259146915,0.020464767948759302,-0.0831915206015268,0.13672104640659927,-0.01993963145490381,-0.1294693850380371,0.1394118432438634,0.1090930729286795
1806,0.1666566725049618,0.012998081953622653,-0.03559702621694684,0.12045958283508189,-0.005913540880097091,-0.14164634040615962,0.08269969027142782,0.04554921415230077
1807,0.1649754595700188,-0.017929311419202548,-0.06464233097244897,0.11609238198646953,-0.02788038455211177,-0.13163232390581434,0.056960122917936444,0.051572758225194394
1808,0.1346900664684482,0.020057602392630436,-0.09007269931395359,0.10958294969869381,0.02180478294313329,-0.17979971513157145,0.1094189485387003,0.1263598551872426
1809,0.21586423182778533,0.04361876718758677,-0.05899564432812766,0.1106845545215014,0.01413230414150125,-0.050006606753398276,0.129827546498339,0.06476788223449755
1810,0.17006697434626325,0.05190739587515438,-0.03352807867213267,0.12017705254017144,0.02375502238248157,-0.14789060291676184,0.09990268376859442,0.06656407272649204
1811,0.16555634067821098,0.03516198384355802,-0.07297909417728042,0.09589525846338245,-0.021434692886288718,-0.15330253814332176,0.11404306357191668,0.05273273245841899
1812,0.1590356354211195,0.0016837974094780369,-0.07986360440466649,0.13131273852097053,-0.01220512115153005,-0.1626620565566986,0.10621906700280075,0.05289191523476181
1813,0.15778144251514914,0.023389542066934086,-0.0721258015103705,0.08145182449870214,-0.014356591170104724,-0.1462248410672775,0.07996474093792716,0.08106820482866865
1814,0.11308171138359635,-0.019933912973530296,-0.10152615979500394,0.09619417126521516,-0.03027166096568312,-0.1703738855115949,0.05592244352011255,0.037074828377636565
1815,0.20211426410882014,0.03556541824030426,-0.054832695158158806,0.08781889541642227,0.0273681495411905,-0.14977619228485625,0.0888899540263667,0.09086895753972223
1816,0.1731005567539169,0.02672572658827148,-0.07273368471792842,0.12395166578361357,0.028253530847062256,-0.11597597853000323,0.13730906533762638,0.10771420854645768
1817,0.18398252212860355,0.015604776429954212,-0.07755594537058354,0.1507429396668274,-0.025206156868433936,-0.08684272642977724,0.0998634358968189,0.0799895695870773
1818,0.17140269687401705,0.041556545854454986,-0.05213078443069181,0.13404124228753136,-0.02644335482755815,-0.12769480307488737,0.10450678577958104,0.05415964192737897
1819,0.1310931559321396,0.0021798649427148993,-0.0819155171777632,0.11708857953348445,-0.014805818128320939,-0.12455755675999139,0.0979096670792929,0.12219075412246415
1820,0.1633474879224103,0.02183848071953438,-0.07855440093512835,0.12171866127001095,0.011330960367825809,-0.12920546604835328,0.12922333551121404,0.08550336218167752
1821,0.1605150632491556,0.01141972297277848,-0.06781557647120558,0.11945656838853884,-0.02175830164984704,-0.1263855586682801,0.11348893918179605,0.10565967671527872
1822,0.14720593489446934,0.02926033543912947,-0.0921641832040641,0.1415953012099191,0.0019704640167497976,-0.15025390759477955,0.13217533458771905,0.07150081266933696
1823,0.09982342387195611,0.015052593022599658,-0.08464901370772258,0.13401404284505933,-0.0052522445718896854,-0.1532303189264121,0.06071853383281306,0.0387581207846862
1824,0.18424478494220228,0.034525502849418056,-0.06562296796235778,0.13944896075399305,-0.003119673943522301,-0.1208922522123321,0.13416987149459833,0.11251835134350906
1825,0.1829851940077556,0.01091801501685733,-0.05553694717042834,0.1208339263037963,-0.0007511209936767109,-0.10327656306597244,0.10906727280475317,0.11674273198109272
1826,0.10137075153934468,-0.0052378912510996235,-0.11537059988195361,0.11144965790865644,-0.004720955234367807,-0.16166410914665288,0.07631584161073353,0.04036818778593909
1827,0.15357977271988754,-0.012721719341776764,-0.0622450258256056,0.10786067505503208,-0.03159063890375227,-0.13213988277583993,0.07358959828834347,0.08724619404543069
1828,0.12963021276738262,0.03433862505413183,-0.0692029935540865,0.10005940053688973,0.02026347414445192,-0.1431654759918953,0.08955694930065311,0.04695080198079135
1829,0.21453806637463552,0.037729183403119204,-0.030296479701153463,0.1411614077983777,-0.00946932454843614,-0.11375300237551318,0.12153015029579481,0.1369492300583457
1830,0.18576863290830264,0.0741725918214932,-0.05245387231744756,0.12644126078889742,-0.009757573236788865,-0.1279560765994763,0.10654878218549314,0.030360354340391693
1831,0.18229728305711568,0.05517123736138178,-0.03445489779426553,0.12659114350424158,0.06664335331199481,-0.11003955558271508,0.10359218887090023,0.10325356747433607
1832,0.18875511198437764,0.03629875147357248,-0.019708412479368304,0.20038681821577708,0.0313921701707497,-0.09875033765046239,0.15406511036565107,0.09072923103658534
1833,0.22908138985118648,0.07827151130314747,-0.014304830570900592,0.20319885636470555,0.059888018209588244,-0.0947176782769388,0.15488556380732466,0.1697711377517078
1834,0.200513358338468,0.11223685274848116,-0.05633284648094102,0.13960697919379156,0.06028859249826304,-0.07157838877105512,0.15112186378355877,0.178684082718708
1835,0.21290232838024964,0.054358397641244935,-0.023130699711666546,0.17526114918430188,0.06690493932320873,-0.07570666200452618,0.14163618767746244,0.13807785279954216
1836,0.19716049211201797,0.07213066860323165,0.004165805938688052,0.1843456268236163,0.065985883277278,-0.10091556540486794,0.13381402123559658,0.10024028662346987
1837,0.2547514691341596,0.08203049585409126,-0.010449809754944962,0.1696963472545257,0.09567396640316439,-0.06545277621772334,0.13808533321091176,0.14731208948712682
1838,0.1966873340073604,0.09238854480354745,0.0030084507222867696,0.19974353008037748,0.0829556689594663,-0.09077297068135343,0.18409867321788034,0.1419503468592025
1839,0.18259406008888865,0.12059784474579885,0.010285268560992614,0.18811500266409203,0.07351377630501812,-0.07070662940543546,0.17659665463077384,0.1530169338740015
1840,0.27335903385891624,0.10768125152629292,-0.001726777444328332,0.19243655904068555,0.07268088479206034,-0.0423674268691668,0.18682651829332847,0.17623783802372167
1841,0.27944567305490053,0.1154514181610251,-0.00430596582913948,0.21871614935883976,0.09525362008842321,-0.044089618161895584,0.1932568363506294,0.17430036143201164
1842,0.21106465567522956,0.13358478341635185,0.017001205077495987,0.17521136844483295,0.07843754392933505,-0.04121685790201411,0.15157122624827932,0.1739995044666264
1843,0.24469005518483436,0.11399922784370528,0.016535793117462904,0.17257084224315106,0.08539596988183025,-0.041616121997032886,0.17341313524661245,0.12660431641453454
1844,0.2072384699388369,0.07635097899903297,-0.015864762933099793,0.1851333308495333,0.041244013817996715,-0.11127027977275776,0.14826823392269559,0.1351601197648006
1845,0.20049947247144675,0.10982049402246036,-0.007666063239149569,0.1716074522761265,0.03987748316767024,-0.07035701581815912,0.1472927399381221,0.13628620917455553
1846,0.18443786921539465,0.06368529085037647,-0.0068255945733931515,0.20875578372020764,0.04171505790390166,-0.07589973811767486,0.19196557575688852,0.15093832416292713
1847,0.250463268128854,0.10116767887093323,-0.029653966381299784,0.1928797211524479,0.09453974796194183,-0.07035419201816055,0.17212006667506433,0.1488701479555439
1848,0.25195841151641424,0.13499325866263212,-0.011895992647425035,0.18727185735192256,0.10777652090294267,-0.06185665406450688,0.20177259647421758,0.17040875267220956
1849,0.2632439287454988,0.11011852162288571,-0.011220363317851997,0.19398392368201595,0.06822567743890759,-0.08360005143237455,0.18238021443060548,0.17272120010441033
1850,0.2401064721992004,0.09785147884213569,-0.011418450010621294,0.20894546914767115,0.060206067339902,-0.05757388876526879,0.2163294506395344,0.13731600588169773
1851,0.24170812087418245,0.0641750143110484,-0.0024053051258766103,0.14693001815525675,0.07743402360645356,-0.08886993031593168,0.15911479364604986,0.15067112242888625
1852,0.18376850280749046,0.06887033399864413,-0.03860225387809312,0.14494376251039823,0.03716689463566051,-0.08777385436642907,0.15494632779560172,0.14221496615597765
1853,0.20536596583292938,0.048687275720170224,-0.022796505338846283,0.1308356795551027,0.05040185883650378,-0.11672400431896038,0.11026973605256395,0.10449301939673132
1854,0.21393049470956582,0.05087356269407762,-0.06297299586450368,0.1853236434779906,0.0156734105759795,-0.11668416312738679,0.10268452450481882,0.1417778269269169
1855,0.16870482349089902,0.04806522259034361,-0.028188744007033886,0.14122173613430902,0.05603412571039176,-0.08267828885021128,0.09503946368080489,0.09273935294127142
1856,0.1741426394032415,0.053839363495207106,-0.008704732900814525,0.15019763250879006,0.045584309917350074,-0.10510812285917796,0.12249158438772305,0.14603615966286218
