sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7
3038,0.21273995423789696,-1.880361517616147e-05,-0.24363220312394457,0.18799338257037934,0.026278019531857766,-0.05352456836436364,-0.13895524739369502,0.03179983995272497
3039,0.24847527999527935,-0.0671097734412908,-0.17517696416657558,0.23767371822376576,0.05172838937594099,-0.09918094358240576,-0.12618353043920086,-0.04028654421858866
3040,0.24682043044031923,-0.016859871572127615,-0.18576693482842077,0.2921919902207933,0.03896045559710594,-0.08583514189077544,-0.12957403416487878,-0.0857128434254994
3041,0.2419345859199292,-0.06798657038325968,-0.20488452086704698,0.2764985060388048,0.010679163403686043,-0.10456422525665075,-0.07457765931713717,-0.12321290171143268
3042,0.15331715303244448,0.02220735839246546,-0.1652572842526459,0.25184070345473963,0.018205505974466192,-0.07844682687418422,-0.1840045331402323,0.11456617430281371
3043,0.2437934955101523,-0.031010389774668672,-0.16170486435796536,0.1816021245426099,0.019726465271980718,-0.07975027309527849,-0.12921012412285346,0.009211936246349762
3044,0.24230099705058922,-0.033683779183129925,-0.16509067775690323,0.19332785928354684,0.018085221266268797,-0.07460319101021459,-0.13920205030620728,-0.016646728369193908
3045,0.24188315460720827,-0.03539818875281979,-0.21209534967190713,0.24083854096625618,0.03927532819613214,-0.05955894934729603,-0.1690588184688163,0.09625834443375134
3046,0.25768488920699634,-0.008050275460262954,-0.17173972659524192,0.24410081104211231,-0.02131191090866804,-0.08489695056346792,-0.15420971163730313,-0.12777901737390873
3047,0.23391099740464455,0.006468697724083887,-0.19822585641365456,0.2641932192115788,0.03270902886846084,-0.10007158827146229,-0.15974660858077602,0.1567666153958911
3048,0.3053185981087473,-0.003077356753337394,-0.21128712752599385,0.22364533885548685,0.03443395223194326,-0.08408071393979265,-0.1381969325089449,-0.10510837350611886
3049,0.34574048464306034,-0.017820730548319414,-0.21572452078651136,0.19493078002378345,0.02180021265174102,-0.0913633923165105,-0.1338377985715052,-0.0797423814988331
3050,0.131557479707374,0.03966318533592292,-0.1614276823377138,0.23165612111905218,0.028542804212347072,-0.10896302390884623,-0.12634315067518734,0.06316004730403697
3051,0.1933714399397024,-0.003482110325333649,-0.20971699208122174,0.2655089683521684,0.034531243041602086,-0.10789216164512595,-0.14005884298812915,-0.05398085403573937
3052,0.25873416131006766,-0.018772418347398435,-0.19632271249143732,0.34192673667064083,0.03139459781181864,-0.08641974918378119,-0.13467447705170235,0.029611004620822976
3053,0.26117221525066425,-0.01439780270699391,-0.19844622317906363,0.2824493105856445,0.035277181981423066,-0.08192720124896698,-0.11980475768534299,0.030005319162514255
3054,0.20945915058904294,-0.036569597740935836,-0.1436523618309274,0.2816230592136723,0.022955472994453958,-0.06397731300545935,-0.15399100956422718,0.003011004527226814
3055,0.22896639407035443,0.026572209586750502,-0.264489498678192,0.1952043512030519,0.042392296697468336,-0.07559303718940338,-0.1254930686096342,0.03336287878925344
3056,0.21747121695874927,0.021764634324217595,-0.17240980572623574,0.2595614520370807,0.009978443244196993,-0.0351585854964221,-0.15113519519196889,0.02657153149309786
3057,0.18233316996434026,0.01379599285505427,-0.17532740435650385,0.25551630451283436,0.00796502250223398,-0.09481852232328891,-0.08147778402417033,-0.03363273298477091
3058,0.17852933982811203,0.003581975685917701,-0.14076531670200515,0.2245795412828773,0.02880187262553251,-0.08455469237223423,-0.05810113888624263,-0.059304010986299005
3059,0.10762739848364943,-0.01431473805601504,-0.13509287096185074,0.21813471786779476,0.030912786221241814,-0.08294379787662935,-0.07033383531552644,-0.05223888000450563
3060,0.1566099728169926,-0.03042072680656625,-0.21084363184636576,0.2190477974299542,-0.00854607125534621,-0.09208193023059097,-0.1661477136308958,0.021915062119595628
3061,0.29505956626133517,-0.02034014534543993,-0.18832084387017448,0.18328176973821356,0.04910615528170211,-0.08549087038676662,-0.15876990722466694,-0.024360892017400996
3062,0.2593497609646742,-0.020332747713064564,-0.1857688794557242,0.2364860815427141,-0.013337399520065631,-0.08248940850721947,-0.1489463793545573,-0.05512394815089317
3063,0.19536682886291426,-0.003880639894859967,-0.2304521424516457,0.2765004366534777,0.044214511445826964,-0.10712276693553763,-0.13683494512068337,-0.06705874154467185
3064,0.2106079066886888,-0.017298506253962564,-0.17076872623481393,0.1294998993414072,0.0013524902034120767,-0.12852917789877683,-0.14753171377572116,-0.06878167828588432
3065,0.16625507885014768,-0.00922574932831302,-0.1536980944979911,0.10856410919183354,0.05004379509212702,-0.14933575678722022,-0.15013627932246518,-0.052943529692972356
3066,0.2514068367043438,-0.023327164143280482,-0.28680067512755303,0.3392748955662815,0.009884335086323718,-0.09283890214898449,-0.1120399712945185,0.029269460437859444
3067,0.1928785167924168,-0.05825635916525709,-0.20416395281849117,0.19361126655997124,0.06145397767398188,-0.1002206117980072,-0.19991845207251085,0.05804173030609802
3068,0.2789319426094691,-0.004955680821663521,-0.18659081017648288,0.234403193581046,0.009420622504630017,-0.07407911604749322,-0.10807121565268786,0.04797510645361728
3069,0.2213921920233779,-0.054620666267424324,-0.14295144601567153,0.221596038016472,-0.0054875189854030025,-0.08088651927557894,-0.1743137646429567,-0.07158887200483954
3070,0.21981492107580883,0.004499468717801517,-0.1783065665804588,0.2474733318705248,0.038257129818434356,-0.035696156828325144,-0.17102253502692352,-0.02352210544356147
3071,0.2175704074783849,0.0161749213596886,-0.1477235979065738,0.2539321406854596,0.0639209567591724,-0.04522062739550665,-0.12371110914562912,-0.01927755313076573
3072,0.23880363108334596,-0.00864941222691149,-0.19809549802192858,0.26692357615705825,0.046112149391501996,-0.10452487671259869,-0.11910930142239605,0.014668290618254807
3073,0.19390173811455338,0.001809758065736762,-0.1261420614352994,0.26994917804098917,0.060620805188145506,-0.06881774710114819,-0.1916028092537387,-0.006308173832931045
3074,0.23094337604654003,0.020667533309443816,-0.21474306863553008,0.18712005813565233,0.05786484900413728,-0.09511927173994521,-0.16228741913192177,-0.024570832754824173
3075,0.2211178933400023,-0.021577828655931167,-0.16155200347227586,0.28588870078824763,0.0497493909653711,-0.07200800816074934,-0.1035538126327272,0.004652383636078922
3076,0.3123213784288713,-0.0128217351887284,-0.21336295453375195,0.23215995864796013,0.004252368688120354,-0.07941295482263473,-0.13754136861739472,0.10447488915232381
3077,0.2723373521567492,-0.0529520835410907,-0.15330392238177962,0.30801808166649014,0.03312403848800198,-0.07559548716206081,-0.14545978967757378,0.13751126776912098
3078,0.2920276501218162,0.046999844457563104,-0.22196630787108335,0.2725802240671227,0.0025041400577291597,-0.0842927856382165,-0.14514410347540774,0.08964365753857681
3079,0.20210299493943942,-0.07316549830021671,-0.16640596012068318,0.3007144088321696,0.03424480594686224,-0.12423756490275016,-0.10900700782085479,0.0012249761127789277
3080,0.2213321836597093,-0.052833754958154865,-0.1917189836113036,0.32471447500751793,0.025628129657896577,-0.12636070568117064,-0.1084649884759337,-0.024645464449386718
3081,0.2770189013482043,-0.07554777718906891,-0.1936870527477558,0.17823583654390765,0.03481263356140716,-0.08793254029661939,-0.14445167421223115,0.061302312204726775
3082,0.10156204769964801,-0.008974861172217055,-0.210450430776014,0.366573450580263,0.03160572558479179,-0.07867705288335856,-0.16177902457911958,0.007739833751292167
3083,0.284351939620724,-0.015452194510191032,-0.15866608494951598,0.19225050515759948,0.00020962333121855425,-0.12072274996094494,-0.10955625974385108,0.0289716993683486
3084,0.17522971968230386,0.012282373025767896,-0.2077630554238138,0.21077679568100152,0.023818715571650634,-0.038462387474252305,-0.06675175712245758,0.0671537554326585
3085,0.29120871781967606,-0.010650171103303128,-0.20376271069397492,0.3091022790023234,0.0003534440748317143,-0.10909410702486166,-0.09227634062018028,0.01269772042449865
3086,0.21579759737779625,0.03275487805324568,-0.24284958512049282,0.18290079750193328,0.012521064776785445,-0.06149284612671231,-0.13461058850481483,0.1257606069893601
3087,0.32674712801833783,0.03267409590055218,-0.1460605638247183,0.21161840998179002,0.01309985201153566,-0.10573524755023282,-0.1328432855847105,0.143256983246529
3088,0.182017301058474,-0.0013064907929205118,-0.24167291650102968,0.24770069450042395,0.046126762130364166,-0.07364332324480913,-0.12743354039175275,-0.05272684850742817
3089,0.31044845094364104,-0.03948864963517891,-0.07395827526935543,0.21636369131201488,-0.012604861067228525,-0.08914085589807527,-0.1354677477568238,0.04153737476792209
3090,0.22863293497640536,-0.05195527555402716,-0.11697931668637758,0.2612191461067398,0.005391000030608144,-0.07566350360889149,-0.1421898057367355,-0.007127507293158607
3091,0.18671559477591687,-0.018617591582787873,-0.18982802983473718,0.16690697335272606,-0.022077905697650675,-0.08282453754441806,-0.10637348631993825,0.029064522210283134
3092,0.2954798630378568,-0.021638100421767278,-0.11912407390569475,0.2557568689840256,0.012096106607481913,-0.12461677622206113,-0.10930486894413664,0.08079332063943323
3093,0.28044717917618645,0.004030059221800533,-0.1751648510608301,0.2281827371436368,-0.010985950744212044,-0.07764245461815945,-0.15825483805552767,0.0096532170522604
3094,0.18226849035257456,0.018468933617497522,-0.17127676452358329,0.21548951877359931,0.021031645173123593,-0.0846856003474651,-0.08192610949420744,-0.07088296243183728
3095,0.19637323354632102,-0.03266672373757502,-0.1533596247076138,0.2723624199626789,0.0570563591851729,-0.06586417020554573,-0.13265893858750374,0.0004689989398246109
3096,0.1660742556647276,0.01907457816120503,-0.13618675452223225,0.29500768235920566,0.02258134105218302,-0.062191768470711464,-0.12321041504790328,0.010030145627141366
3097,0.22455360246148162,-0.019248375835517268,-0.26391587280186274,0.174095693772541,0.011904101243203376,-0.11280466757483545,-0.1121433187409675,0.04844630278764927
3098,0.274770213973558,-0.014797142585692204,-0.21284088641898305,0.30995577018083426,0.025694056095221726,-0.04149119564701646,-0.17987500949235044,-0.11028055045604597
3099,0.1435111729001743,0.014666695372504528,-0.1936144712232428,0.17842524313333435,0.005252698758421869,-0.06987958458755694,-0.14919280966198098,0.024395416605949568
3100,0.09461814725167393,-0.01712454828540438,-0.14507480687835372,0.21352510705932232,-0.04108582916550468,-0.04632340472903003,-0.19957849829878888,0.06055845480499598
3101,0.15675569861045408,-0.023344402274795426,-0.18070096525560445,0.20312438868115684,-0.042345782692834524,-0.04432116091099225,-0.11822740510584219,0.0696466495525454
3102,0.2864171786836068,0.003424960535972412,-0.18945682935228098,0.31974210587631846,0.037461402472585385,-0.10219872719316868,-0.19514511825153863,-0.10712877227702523
3103,0.1767972588756336,-0.015499256390174033,-0.17523515089302474,0.21068606734313125,0.0006051486318885685,-0.0677928938786056,-0.104266058629176,-0.06288540488883636
3104,0.25178379062197226,-0.00040626584427041264,-0.18002807422445188,0.22808359536967848,0.04766660585210494,-0.0983071324848152,-0.18145370883534087,0.0941057347175046
3105,0.2300681610036288,-0.018012962862138382,-0.14872322947815989,0.2736993685375219,0.042067030729127694,-0.05157185313070569,-0.12810656714219407,0.09558852744171202
3106,0.14582431953893282,-0.02751931655043071,-0.20329784946922708,0.29677741778668953,0.039134968422894434,-0.10362566762334605,-0.16652963075951296,0.00029967356391513803
3107,0.0766256684194067,-0.03199183226162864,-0.16810991811449302,0.25761204046083047,0.019977516797870958,-0.1303701925089663,-0.12214317538428143,0.022299303173512072
3108,0.2232957306684241,-0.05010228834664832,-0.15839360197010363,0.23622976447651023,0.044792907146826474,-0.0720540281062868,-0.17263957461837925,-0.09741529111493001
3109,0.27578922791327803,-0.050512493895577035,-0.14902716017354656,0.24078135215930205,0.04959385767355406,-0.07769507304210453,-0.1724431361517486,-0.025122212054165004
3110,0.3062275199103733,-0.06826788465609518,-0.19159277348654824,0.1872616103702798,0.03471733738954729,-0.05719092065410646,-0.16215100686301356,-0.087392830807595
3111,0.13466732475491602,0.004286322007683275,-0.200218379922739,0.223385286670537,0.03969333135040648,-0.10261434464930848,-0.14420152096969074,0.05500995734470132
3112,0.16719159523571106,-0.040518593656426356,-0.2061941269041102,0.3665019213918582,0.05397279437286175,-0.11376941406669083,-0.10364714340720657,-0.10456264509213054
3113,0.15859943703215404,-0.002114488358697791,-0.1466262142071337,0.23068561978413227,0.008408555337423233,-0.06378379913656083,-0.1712792006460208,0.13687213203016316
3114,0.15239519195763562,-0.011338705004816199,-0.1459931088147182,0.251521116446591,-0.025016271581423118,-0.06991723813747666,-0.19743763883562238,0.09289473209017214
3115,0.1698689903889653,0.0061103842683959304,-0.15132683371524705,0.2858502474324644,-0.005031578600877742,-0.0347068396787913,-0.17860235034003177,0.06144328737054472
3116,0.1843417678567697,-0.04623912875707174,-0.21374931598417551,0.17372011842715626,0.07477816120718896,-0.10406449663372459,-0.09696148553198064,-0.024015831485836057
3117,0.15804648685357164,-0.033322505746505096,-0.14230325622898174,0.18094619246158822,0.018480978871229847,-0.04286977336361008,-0.11705726220078581,0.027625518406716915
3118,0.15392282182001052,0.013064571966064422,-0.17366130595861362,0.16037087978933937,0.05466208463781483,-0.1178554132850883,-0.12203393077553357,-0.06003924595494666
3119,0.22138086867607265,-0.04650314696582132,-0.18510775527399867,0.2213016421504355,0.023013348588618525,-0.06318779216753324,-0.15871005420516354,0.0221140514756995
3120,0.1855593200105543,0.01644673206939498,-0.23982401266352116,0.2204250060474732,0.054475147857590285,-0.11325067257477646,-0.16761072127003515,-0.07521785367122973
3121,0.2090437073834414,-0.01501493930731584,-0.18742654918767365,0.13322197281972492,0.016245966109951066,-0.07583610118900598,-0.10637523553331202,-0.018834212583249212
3122,0.3268700149180731,-0.05545776496674793,-0.20729254312295334,0.21961505941716244,0.016089377668020596,-0.10649142478992146,-0.15820956929105376,-0.06058038491761225
3123,0.3127165741714921,-0.054164481292984776,-0.2135456381635907,0.2530575712512608,0.007158192220621874,-0.10290467008677824,-0.16033321268147593,-0.06897132171619672
3124,0.23279029318949776,-0.033203289660679064,-0.12923889136618338,0.2171180614131907,0.03828085230130434,-0.06669360520403066,-0.12759660099137873,0.03255258729837797
3125,0.24660068300106658,0.009012867907038351,-0.20514821830428662,0.26291371082025733,0.006828747412653239,-0.09127590697279554,-0.15042303123113848,-0.007925044384377172
3126,0.16743079181351442,-0.03674920007977362,-0.2043964503956516,0.21144092974504186,0.03505907312336858,-0.0745443448874015,-0.1077021650459938,0.027421735358709103
3127,0.26490783306789883,0.007034523745519912,-0.17488765137258078,0.1871631026443715,0.023479621096897486,-0.08929504729457498,-0.12032293054959396,-0.014285119388515476
3128,0.22342722312433608,-0.05142933284682317,-0.13286632846162982,0.262201029494437,-0.015549746950469219,-0.08220226167815727,-0.1474320439707024,0.0490996717972608
