sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13,celltype_14,celltype_15,celltype_16,celltype_17,celltype_18,celltype_19
6679,0.08451872809851761,0.23459760927836326,0.05224582826129729,0.0030366019461851323,0.19110436898738983,-0.2982465665177327,-0.02069066534501202,-0.09854511999184215,-0.05828728035228917,0.025574318962071425,0.08114219648903395,-0.14820123497950516,0.4828559356644376,0.033267748407994874,-0.051173229781801846,-0.12207766525387907,0.14698954696835556,-0.059744737201752274,-0.01457466984024077,-0.09124498315240111
6680,0.007912169825728965,0.21245319165665286,0.050290050815064165,0.0021345944685277106,0.17538989357669735,-0.27270139698515816,0.07607423090153628,0.004165764676987833,0.008236509536372432,0.02907383258300206,0.0427752407609881,-0.12214181777256115,-0.11793919417262928,-0.2086721775291629,-0.16507122671187732,-0.14374876023059563,0.11287711725177334,0.03588542468799118,0.01704533594009803,-0.1286646442183922
6681,0.12240357269970856,0.31100947949962054,0.0795971061936505,0.0171720939027412,0.30035076481374734,-0.26918414890443565,-0.018070205779434974,0.026663378478571705,0.0762555791488872,0.016474346645867534,0.10375255391055457,-0.07268601227154799,0.06153196407193847,0.003162055508330438,-0.024836361749088987,0.10167706451954084,0.16266843867693334,0.010089972591028033,-0.10465279981089269,-0.09148035751360559
6682,0.10621255035617519,0.22221264773924018,0.022572195856929846,0.007257482091293429,0.16648102684721666,-0.3133981920104189,-0.07776073223677837,-0.3994340251683774,-0.004355111807013654,0.04511616041317817,0.043061855212170694,-0.1524617336227864,0.0012013100184058221,-0.10661223633631142,-0.10297072683172814,-0.09535379304042017,0.1126802779973449,-0.007116742358399383,-0.05710089778215899,-0.12582606505469504
6683,0.04279955262748658,0.264801769070891,0.05802448409090306,0.03292268976637068,0.23514906925896986,-0.32215868489151156,-0.048996720948788035,-0.022797360041400695,0.029166748556710722,0.027019097396106157,0.07075382408570759,-0.12993073242259884,-0.03517335075206892,-0.17494083060968127,-0.07694814281467374,0.12611624253332393,0.0900056801957951,0.00579125386425341,-0.0004879758459113549,-0.09762303340573587
6684,0.17684383316101246,0.25083284094563635,0.04187354057142341,0.016178146635586456,0.2759353809119928,-0.2153365331033421,0.14355089993225767,0.009355343709363102,0.05416796857490214,0.01481482305322196,0.07169882250907561,-0.0958423561354723,0.08358397250639968,0.1711028034300329,-0.03738180563753534,0.026293307861362462,0.1915560460105947,0.015735410538373396,0.061095292439732586,-0.07722652560150593
6685,0.07546608783010099,0.24166763778743702,0.09382689260677553,0.04817965535890446,0.28849034840075954,-0.1481112577073211,0.028652529053153762,-0.11969354360408499,0.08326896146057168,0.059181642248829776,0.13072317189913057,-0.09289972948861583,0.06469850813527285,-0.11890152398644911,-0.058835334433561884,0.052936790489808955,0.1396037541061747,0.04011202613703352,-0.008756357012809732,-0.12918560196900636
6686,0.1418749643578612,0.2598064935811514,0.08138234056131136,0.0416876376387555,0.2883251954910553,-0.29775258871122934,0.22642435738448224,0.07243906936468032,0.1103786141021319,0.01397146018688111,0.14411443966510606,-0.1385415263658682,0.055366187412309566,-0.22098942902877103,-0.023427587170319775,0.049754505758968906,0.16915315267232076,0.051511514901662704,0.04349857000823245,0.0045259624300231565
6687,0.11390551249887895,0.27465485252104455,0.07474505624372106,0.03327614050296251,0.31995561133790135,-0.15367034910637223,0.03409041051449377,-0.0225306700156851,0.11292404859713463,0.08461652307352172,0.13289032897522102,-0.060856988756239135,0.03818666590562457,0.0940987794174499,-0.024311591417472314,0.10123135310653501,0.16369960492892763,0.04905514069129537,0.10370894678177682,-0.0439628603651268
6688,0.2269321379190936,0.3057605552955811,0.10904074606259188,0.05467562160302529,0.21083951061993672,-0.30845195015627247,0.19467390320382574,0.05825134001787775,0.012966433400456046,0.023480524955076465,0.0664309375195232,-0.08027437025737924,-0.026367197264491476,-0.30114398817580584,-0.018861574649169675,0.08496932067018503,0.18672847627483646,0.013187496867072478,-0.023085677785190745,-0.08153848727114113
6689,0.10320427181566748,0.2676057142267008,0.05502039751642498,0.022406816346867704,0.24336524178592273,-0.21516889079476584,0.1266615689437344,0.05328108916109037,0.10207196833699762,0.013068865089194337,0.04650148999056232,-0.07722139327746236,-0.060066430760301374,0.026671713981140963,0.01682692317070654,0.13119627311564253,0.18563561360748546,0.01514728806379365,0.055342479076412564,-0.12056318088521965
6690,0.15867156846185063,0.28865394846926506,0.08732350971228574,0.03507569460661801,0.2507623907130612,-0.2683140751852175,-0.06221171177249509,0.11128964789086153,0.0696736884075361,0.10535261343763193,0.07610125938266508,-0.1258846629013756,0.14198923801546262,-0.2776481744090913,-0.050010591970141516,0.004104018770156057,0.1431889383854957,0.015538898439062462,0.05714103114958988,-0.08154185017030238
6691,0.15423588549025152,0.2256279491213602,0.09154273030461783,0.04014480337959024,0.2846505373749815,-0.19249434033302898,-0.05975363312050504,-0.010470624666999068,0.03302785495505292,0.004048340305699868,0.12334579982579334,-0.06135237825786906,0.17907017512482495,-0.11891568297205327,-0.05957599211230772,0.0749394984004669,0.14386728801994178,0.04848852292057566,0.0039373930175594695,-0.0808942685645717
6692,0.04322151350455285,0.2848584050173778,0.01773498033107962,-0.022099647383956183,0.20449755142852274,-0.29840195357063626,0.15105329118292757,0.05963644271657394,0.024439218973769713,0.032672382096583755,0.02997281833622003,-0.1041262321257274,-0.17738662819193532,0.05603138568529439,-0.06181641168241829,0.027810332363391064,0.12067496243523068,-0.018718774843743128,0.047231731789186576,-0.12565082287436985
6693,0.12651378486519668,0.2016482866490068,0.02993045612762252,0.0014646598343907877,0.2240738209300454,-0.28297583725802794,0.0450308994582136,-0.09237393580349709,0.024322195253446793,-0.034384663530523454,0.06978982393236036,-0.16582227437235342,0.10307131575009082,-0.1349012556365462,-0.1437250237892351,0.05973698078342359,0.09360513600738475,-0.003505393787274872,-0.0962017599521018,-0.1339859981929147
6694,0.07521878589774134,0.24428128059198242,0.016530276414884974,-0.0035692932818116056,0.2881042311874892,-0.262418563804516,0.10972138574533634,0.0033451225813264616,-0.015129369234284516,0.015974488738657356,0.032488170200949656,-0.15215311916314328,0.06175593810822655,-0.02895394713515831,-0.08060606282296781,0.06088599315107654,0.14188514919425055,-0.001761350449670986,0.10877943912686666,-0.1496853431450019
6695,0.08171882015005814,0.23127562991171408,0.027637958755470236,-0.0006025693562576975,0.2939578009748743,-0.26020198735012917,0.13585572342173563,0.014512592923733364,-0.033058562067502455,0.01989867808515806,0.03390088897684812,-0.16721427673209924,0.033012793972431856,0.02553285050450711,-0.07572572027042358,0.05661326516550855,0.12577426925122653,0.0012587116896110992,0.10255960390307908,-0.12264062081652724
6696,0.007003819881903771,0.2667750170806677,0.029076165716314765,0.018394468388107037,0.22617654331520587,-0.27225532390443585,0.22663933363253996,0.08111387949023026,-0.011100628431122875,-0.023509822835808335,0.08726886321276253,-0.11145631387644306,-0.024636835369200655,-0.0491700941470305,-0.05157262351762213,0.04811303562363015,0.13799720082281314,0.01443017560044024,-0.007222900798083104,-0.0893093665151688
6697,0.10078761624245566,0.21362889431929197,0.06509902529343561,0.01969866331306108,0.2529687680326717,-0.2393020875186537,0.04654711494850588,-0.20350829602874704,0.045074340555333596,0.024803447248368263,0.08540924843790558,-0.12574402016022468,0.13528034142244036,0.13825825527377303,-0.07397787117994988,0.03969977934267809,0.14739291500044874,0.04143419296572531,-0.03204126674831961,-0.15393834242140397
6698,0.10007496194698297,0.26050219777007094,0.07112797332345785,-0.02846973947845188,0.22979485912206687,-0.24569576342044547,0.10503998617375829,0.2894654606897475,0.00023487343739017432,-0.002880283048531649,0.08607488686722573,-0.1281960427375133,0.012658341007984693,-0.2319373047730533,-0.0909303804364497,-0.030540772594363108,0.1444163292745355,0.02205484766342808,0.10162223044385346,-0.11360829914379414
6699,0.055431220834836495,0.2610506386942702,-0.012275089360152045,0.043042955373371404,0.2010926525513692,-0.32822558295122534,0.12337753029504867,-0.20848212048235173,0.037787424152278974,0.02782021680905193,0.07602850374471402,-0.1262241218803696,-0.017948153505239598,-0.11203148880416039,-0.08275133029704816,0.032346017564938025,0.14570438391188337,0.011525642316137934,-0.008331660787461738,-0.12940587176089619
6700,0.04171744442445312,0.263024630439347,0.06860017213405332,0.01617266389528856,0.24901638507437168,-0.22777562671971138,-0.07460966067885191,0.04164276944786341,-0.01187698144157834,0.06317838402179711,0.09939985472417519,-0.15578958694193282,0.08024800208094192,-0.27970822540339735,-0.06392911808495456,0.014057626361872378,0.1150699072981954,0.012825234731644698,0.11629788581030541,-0.1218004287812948
6701,0.09736826736782576,0.2540769189458325,0.03075127192122916,0.011565618098056127,0.26652360131769615,-0.2526186551626788,0.08373184844474447,-0.06816378501765137,0.06922474625807534,0.02021362684077671,0.05826646428698498,-0.08877604055493817,0.22806504204123154,-0.08803368354028619,-0.015447778885657144,0.12875394737861062,0.16119487222201484,0.00816291398704156,-0.028566052502791615,-0.09923733730982723
6702,0.15216538736596275,0.24727149386662334,0.0789529880960554,0.02595893257161492,0.2672051679217435,-0.26863809034042285,-0.06932189052256367,-0.06562841372664228,0.046428433203190796,0.014497416755569807,0.04315501707076745,-0.09932680421447301,-0.07604087297022694,-0.11010777016785663,-0.07337441530544825,-0.0060106510640749004,0.18306285651821347,0.015410634781875985,0.04509134583472423,-0.10023620774579649
6703,0.16672782080918735,0.2671510484096635,0.02603893509106108,0.017569887053803426,0.22056414444406897,-0.16716232280257987,0.3377037503339817,0.13696490501899472,0.042533107790177986,0.017439383871549075,0.0812004302776176,-0.15674697399548795,-0.011678032252024734,-0.16076773523838805,-0.03632540981623525,0.12147060607734608,0.18841696093255766,-0.0018041830639605669,0.11883611267178627,-0.03960809191846017
6704,0.13378964760469492,0.25616904578162697,0.09721930779213572,0.025715244293320772,0.3300401016633561,-0.29563114008671054,0.04170028849702943,-0.16052972494929071,0.06453192622544887,0.05022530312357291,0.10401156951536145,-0.05241009663571449,0.1080834235006547,-0.05229852780554868,0.0064446379649617655,-0.011916817002142366,0.1257263495725653,0.03928351823553672,0.044069446686726486,-0.1619420516734187
6705,0.20648997419895168,0.2952533134435607,0.031769165903828216,0.029306126980867372,0.24410069105385124,-0.29779244511465564,0.06493286774276921,0.017408016910166368,0.08857905677317375,-0.012445809541582295,0.08323804833888288,-0.07600977485344033,-0.14131144802581616,-0.06664813621866646,-0.045298901960512346,0.07118691963339481,0.1869273076923727,0.0037058521819317227,0.12217900691872667,-0.061930624996081526
6706,0.1390632356216895,0.33111857059141375,0.06470179823019309,0.07908085771608254,0.21735314532926378,-0.20555641227276622,0.2098277124876512,-0.14033274745995442,0.059822383155924946,0.10724103436931558,0.10354649399243869,-0.0710745629005775,0.0995697246472585,-0.040480652678821866,-0.07075209791233958,0.16544160494163684,0.14486883548461954,0.02250557507659097,-0.027264069425652963,-0.03541892432696234
6707,0.12993545923241054,0.2831062690988985,0.1266369675847675,0.040073306653321275,0.3234154120130473,-0.3032976643134274,0.10222419743435714,0.09771500173389171,0.09924581926335796,0.010087613177181553,0.1222152777813944,-0.049883673308716646,0.11981800153160561,-0.17567270603013566,0.02819004092327829,-0.013282854238869693,0.216861924750159,0.06455189752669227,0.1068979846471868,-0.047218647073958495
6708,0.19795912617533093,0.34174758418142925,0.04612035288681428,0.032614653625338386,0.19770570412497235,-0.1799463822769208,0.14300415544970704,-0.20579794640725685,0.03095662992538107,0.06212921626785882,0.12091311214873224,-0.10009248858114468,-0.07898689998949174,-0.012010988613968468,-0.09297792269174437,0.13016938481292473,0.1435671527056835,0.0696450489878232,0.06086512046703201,-0.09258123344411191
6709,0.11151522680363475,0.2438752204579766,0.09414120289666222,0.03628804379237198,0.302030139891925,-0.17632616107864355,0.008780044799469476,0.12253130566463906,0.09460450808055104,0.03757006486025425,0.08485557485936265,-0.04805890350533831,0.1382984255718609,-0.4839298522911041,-0.03962133833242835,0.00029813222451694583,0.18264616644142367,0.005657048462123329,0.053680916254353915,-0.07223663615280705
6710,0.1889162763984257,0.28868619269516876,0.07367675235304287,0.026151843055792403,0.24782985725042792,-0.17468555030041027,0.09423071830430266,-0.1330801133208811,0.04941343467012738,-0.00499085247707359,0.10665225145841571,-0.0778548836046287,-0.04853830638403417,0.3806803846759065,-0.04451687300035182,0.0997971631530524,0.13635627984706705,0.04796880901575689,-0.025427873020789634,-0.06866363263242924
6711,0.11791535837870999,0.2931475869121527,0.07903001256955867,0.01732868865039514,0.29980937871730734,-0.2799689576209373,0.02763462087750124,0.2144130380546085,0.08621756069512641,0.050800645583219846,0.11590939933433163,-0.08625304244829161,0.019753049837553632,-0.4461853141057743,-0.036185846359314267,-0.010955057450552334,0.17922555102520815,0.0026883902346776143,0.09878335971060244,-0.08506882370924926
6712,0.12332279418798286,0.34190617826887376,0.09634632230083968,0.04111194231616129,0.22169760156938997,-0.19157448133687324,0.027046341806728078,-0.23234122877588387,0.06614276885794208,0.03213206062938545,0.08721710759597816,-0.06785454202189099,-0.05690168370627378,0.3287144714750663,-0.027255177198589137,0.07291828706369569,0.1408665430667509,0.09392468162936053,0.049412858067457134,-0.045328390642955886
6713,0.20325300469862856,0.27606743177795934,0.11883554280910462,0.04403651445310226,0.2031475511949323,-0.23349780372698686,0.11145644096486997,-0.05165807546255702,0.08450155222025385,0.008484697117738601,0.10934438072784608,-0.09590109277621858,0.14664738655280488,0.20205713707994036,0.012955238929878881,0.10743901987307426,0.16371745315397254,0.059694633614747486,0.05826746893246744,-0.08011438938191451
6714,0.1112849231254847,0.2816434644147083,0.041305590707567875,0.0413960698994603,0.3071593115601831,-0.24890385411819058,0.03506222496511683,0.22552547790005054,0.06426899328998201,0.03651043489358266,0.08492973145219329,-0.07689641253209696,-0.05611286877893156,-0.27466549330073087,-0.07211916520870623,0.16526899380116294,0.158937271134469,0.02457462491967207,0.030516206734515352,-0.10857952558484803
6715,-0.008590475207479685,0.2520352185147322,0.0854751865469347,0.012883938121537472,0.24414641758032715,-0.2790282680643252,-0.12893084537815694,-0.021808524744555583,-0.00400481367450446,-0.05043723950598703,0.07571534088904625,-0.131532093799587,-0.0696510236278735,0.09242230381151331,-0.048673179966618796,-0.0003487453480575784,0.17130901769010184,0.027955060411726466,0.04539121674931749,-0.08619777394470976
