sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13
5172,-0.055952528626949584,0.011302710408822353,0.05049481149257032,0.04810998704470088,0.017487399113310435,-0.011480032062392434,0.09973465714051714,-0.0720797359427274,-0.0023467725253896628,0.0283811527514592,0.028600106201240285,-0.030678299212934402,0.03353550380485785,0.06811670393591597
5173,0.005150156172452615,-0.022671369530734984,0.05793354250641428,0.041756478608019,-0.00258619832153069,-0.0019366584969031828,-0.06785926681936376,0.18106509862234113,0.05671209041184985,0.023932770745154305,0.0265751095221382,0.00351032474014723,0.021769155724062534,0.011475671461422091
5174,-0.016056953641986706,-0.06620744366761407,0.04367030486444198,0.031330726687916706,0.0016511800199535173,0.04097386497841599,-0.013421762235689581,0.1415428958525004,0.02227596857864613,0.02312976818232408,0.00399387008223103,-0.026421617454548713,0.02456416696111443,-0.002795601183834155
5175,-0.005128093330370779,-0.0683901299492923,0.04518137437618235,0.02856767133378454,0.003797297815297143,0.01589192957223615,0.004224534789095891,0.13058274496997405,0.05318415727452846,0.02198813467999632,0.010034921806509303,-0.01103234555691086,0.020985100834824303,0.0016648243689027997
5176,-0.10658213247304722,-0.039721206932121715,0.032943366391148185,0.03160159148038965,-0.010336623145352932,0.02667047489302248,-0.05058239242059484,0.013188033754459249,0.0479875073554789,0.006862105255906169,0.019180788193418362,0.010398626295383753,0.029629693016935504,0.007139763488904704
5177,-0.16220511593086406,-0.043673776625022906,0.03873668414273685,0.02911887853280501,-0.0034855994752110964,0.01354127293799951,0.037905815352115776,-0.02917057930720588,-0.03812542096952599,0.01550401453169086,0.017160824669967892,-0.04722559390680411,0.01351012751162666,0.01600333999782413
5178,-0.13546440361859655,-0.03091106476947159,0.028233034144915306,0.020799092410322007,-0.009743393491669859,0.006371927760558968,0.006361366209451145,-0.08454424278397268,0.009883422801815471,0.009106059083089015,0.009813964107828017,-0.025902142332147913,0.026190054989821243,0.008563964567636017
5179,-0.13267086897846542,0.02506262802941154,0.042674933383354166,0.043716202295577856,0.004634511348459057,0.01714965931705928,-0.04914569409653249,0.15425392743900337,0.07317968242892377,0.019430536836024696,0.020561638240552235,0.016881679111476578,0.04466822159593293,0.007250475440418635
5180,-0.12687223014740653,0.010786913506247891,0.054689571309817005,0.047986103421981514,0.019862882963569195,-0.07495486202057278,0.02500265504484744,-0.1647347692183691,0.05096784177540722,0.0355201168312083,0.030146476760367684,-0.01725226325998039,0.04829805441855237,0.024947723236670473
5181,-0.15468254991871547,0.08510096937105598,0.06445738295425077,0.0463018568930358,0.010627344105268539,-0.04819770754159535,-0.04539470383260606,0.25315973828297744,0.04174852694880319,0.03317776682160725,0.027483197305147103,0.021482300239669294,0.040989880603994784,0.022228229436481957
5182,-0.023000531687214203,0.016049434122621165,0.04907158297563452,0.03645773029040862,-0.0026024854859103006,0.02960137817867591,0.03003593615013424,-0.29770523089134726,-0.0411885818537487,0.029051745597581956,0.01580470026715917,-0.014104543298107624,0.029132608194575072,0.02219510179818535
5183,-0.06638158582218813,0.03422781144823722,0.04002256880181647,0.04330999033987327,0.002325024496486867,0.015468072182627156,0.0036672063459587427,-0.11867384257397953,-0.0018718383363360248,0.020128864249675863,0.010366929847688647,-0.01765823647792003,0.024164032279036893,0.022069372933214645
5184,-0.14503192245197552,0.06541691252400808,0.04334213133892418,0.01371581990512872,-0.0027711828689004846,0.06018378693159174,-0.020254359946202234,-0.0262686101004792,-0.07090794466894043,0.024251760429695138,0.026089553957371062,-0.03386416800378205,0.025334017520652296,-0.022206407807621942
5185,-0.13305702627623198,0.08616180534612043,0.040646283309229314,0.03080673597546714,0.005410559664438488,-0.011814021923745739,-0.006684584973984113,0.11569485997436146,-0.01785996720932232,0.01789153652504018,0.0021483419637492534,0.016796309442356928,0.02037225379025043,0.023564692510178044
5186,-0.13518207455378772,0.08894800151772632,0.03552038558395565,0.024279806341682326,0.007140632072883802,0.032487480102697204,-0.006823276439960134,-0.009162112872876476,-0.014407936103368126,0.022248895456716575,0.03700144318159683,-0.0027007314164735185,0.033261847367894615,0.0040280988734753805
5187,-0.1406416186094535,0.09396431085602183,0.033401984455196626,0.03266693275336906,0.00212096347239249,0.047336363165368454,0.015879429518796295,0.07614720602227208,-0.008235420451613035,0.006475610244046207,0.024207710735156714,-0.012958667478322347,0.02890785236044594,0.021848379325649484
5188,-0.17348512920520914,0.023705200409945944,0.05747959860584056,0.017896091845563674,-0.00714422390923256,0.09831398993997055,0.0051674433093500186,-0.0503213405062166,0.03423494009369443,0.03376511965516664,0.01994818190560192,-0.006773938724999879,0.031132462347956167,0.02006390567643418
5189,-0.08826625387592332,0.02972466105963024,0.04028008726016579,0.048505985525477184,0.009969556651383323,0.008108451467156769,0.047870680204178125,0.16512461003010048,0.027682438248836053,0.019850775479682156,0.026360807939657872,-0.01852282342947405,0.03067415122798039,0.024846882716901185
5190,-0.14340149602292954,0.035297183436362595,0.04991151820484578,0.01938677238532547,-0.007721790834048706,0.11633609516904056,0.01994119796439204,0.12309510189799543,0.06722088061172715,0.022180026060083638,0.009655345394846984,-0.031334937820658465,0.025502697360379127,0.04407317248198838
5191,-0.12130080236681032,0.046201920973954695,0.053303129872894345,0.038083333192233185,0.01967647892746315,-0.01000014307021512,-0.08881875246043755,0.08822378370111712,0.020588288478483707,0.02449615765737599,0.02748814256163468,-0.0025159120649898433,0.03853694237909032,0.03801075966396707
5192,-0.14061682662683928,0.04576291628467203,0.03781298859048188,0.038421617360299296,0.00820725672448749,0.013438081494749208,-0.070674473174968,-0.0035171432685320116,0.03564737860205036,0.026968088088899552,0.018713832333746874,-0.007987500557249488,0.042954670648025835,0.05261187007531514
5193,-0.147974174474295,0.051092612432385304,0.05601272189854911,0.03185673303537626,-0.00392309163601723,-0.0022685993322182968,0.034452776830925874,-0.1587795052732637,-0.03513447520543842,0.02214795478595378,0.01892703172549508,-0.015956132253686618,0.01851714891690078,0.08842327124508809
5194,-0.13377908495007046,0.030946724132103583,0.04720002934952777,0.02583431711209986,-0.0001990168984987356,-0.02195717884794943,-0.04168140920221796,-0.05056437186155585,0.00168898442627397,0.01890249012935087,0.017621999733654928,-0.006785954986243162,0.036246339872511205,0.08152697701797375
5195,-0.16813345464211654,0.025153614548212005,0.045316915980489356,0.03279730112414662,0.008933053067599941,-0.06941788982618624,0.005107497890537856,0.0703451787674643,0.08858277017388563,0.029585979870571374,0.015925957466549807,-0.014459005278783044,0.034452731164563426,0.042764578164775184
5196,-0.15920160399793037,0.005455956144703244,0.04298832407416821,0.010021480644295259,0.003275477915981718,0.05138781921205357,-0.014606613863769265,0.03580652243570834,0.018489430261914706,0.02709645213515829,0.02719899974936585,-0.012560856870208489,0.029955098299864442,-0.03394173426856555
5197,-0.18424386270544407,0.044028316032934695,0.052248826242116936,0.05809104529978189,0.009369722814015534,-0.01962549516029892,0.02058842780541659,0.032628005684533376,-0.08613317715013159,0.020194696311344976,0.005321230187689349,-0.014371411552088497,0.02697314748504766,-0.0016630835057029555
5198,-0.08897009677724532,-0.05038726875965374,0.04886834753092831,0.021783193017549416,0.0035694420402214624,0.04317886993036864,-0.04770887912864396,-0.1822213998792807,0.015961605113947102,0.021483472098978496,0.02434874171823058,-0.007635570176445578,0.02010098398364218,-0.0043588798459544475
5199,-0.20539944546358124,0.026884277882909167,0.04898297070853748,0.058226975286284545,-8.36260968152659e-05,-0.005797104604689277,0.34269881372157873,0.12691984740659318,-0.07956036281942057,0.023005617783844787,0.026986703616564772,-0.016464456178792,0.018913622219545928,0.0034372690051730167
5200,-0.10517371395374711,-0.0394144803583098,0.05397501243725368,0.023270767345278106,0.015831327491747597,0.04954717384968222,-0.025196874943995574,-0.053259611595897705,0.05686870069910444,0.033133687163320484,0.03244679789945821,-0.0003473008293357939,0.026028144897539473,-0.0012046621866808646
5201,-0.11379544400473557,0.0527603941071187,0.0521652940522725,0.05084717493457587,-0.0052645301653667514,0.0018974682892654346,-0.017865887803189342,0.07438657074148729,-0.05265499173710804,0.014554935191991927,0.027844242491458327,-0.018569211081970963,0.03799549470106101,-0.038109617892453325
5202,-0.11911144796631688,0.05362063542380447,0.03356013617412592,0.04946809049298935,-0.007004698585138272,0.07754484496639667,0.02829665967111828,-0.021666927760164663,-0.04929696064227332,0.014696080485199286,0.02912081501879456,0.006904629583673192,0.04202790766478511,-0.025158894163106172
5203,-0.10941361061475091,0.0419980739519648,0.06502966999307717,0.03273302461151172,0.014474802164473456,0.0025048690951399526,-0.07623022765322632,0.40598160435119107,0.060859083143104634,0.030294329002810514,0.015190224098389616,-0.002126477122573448,0.01615163940990035,0.007650632285281797
5204,-0.1254765185017265,0.01050828801556766,0.04857444768954986,0.05279499258011287,-0.002270036958799601,0.07602251354699054,0.06864216149648439,-0.04670046266447889,0.194810999783741,0.030415346711481946,0.03538573138248592,0.02476711238641078,0.050522205304835574,-0.020934862149380718
5205,-0.07749799001614693,0.1609277023720912,0.06094195903107953,0.051863126804609645,0.017534231674203454,0.05225887024747002,0.003292480539461756,0.1003366871651427,0.14756105574242814,0.02794449512696537,0.03044121420864872,0.014488439813261067,0.04176870155746572,0.06878760225606005
5206,-0.14773345788151457,0.15603383816686775,0.03736518838580495,0.03712040829570129,-0.0033429239500797833,0.020489424331178605,-0.10332889058838893,0.16916122771418246,-0.015600218276789795,0.021968117321075516,0.012106862245837395,-0.029445741065738176,0.025617237107344985,-0.016165245435017614
5207,-0.13140906127462898,0.14011690020172735,0.0475177187815164,0.02549430945236112,0.01308140260314682,0.05583705516891958,-0.0019295207213110852,0.00018115497294173013,-0.21740331218400882,0.04547995522883157,0.02363678581187942,0.00374692858999003,0.026655357572101277,0.03811535324100411
5208,-0.13384343804241783,0.14856436259479452,0.03257355095372764,0.029101376904449937,-0.005379321400425398,-0.016125737890935948,0.0004214494658672334,-0.06432544881532923,0.04073053667081547,0.023434179043122026,0.030639271110746567,-0.02850613204987853,0.0275356081253569,-0.01774556188610434
5209,-0.13628485989902572,0.1465610542209311,0.03493803852292029,0.027986644287027473,-0.0003282345043619948,-0.031165165797411028,-0.02819645150738928,-0.08241189126687813,0.04983631840297841,0.015086639437549192,0.0299605621670174,-0.03445184409117857,0.02892845358614734,-0.008575130285757989
5210,-0.07974079542046812,0.11502152442097402,0.04772514806457019,0.044087631885387474,0.0056379517502235426,0.005064308504263257,-0.030706201609016794,-0.0514345195068606,0.06888399153816852,0.03338969777454763,0.01630323605001879,-7.1330882677036805e-06,0.02741098775849331,0.0019595805376419104
5211,-0.1345610813698027,0.05156042372133366,0.04349441050506084,0.02546156380820825,-0.003313087971009161,-0.10953659732282489,0.05465201578422951,0.044506865566462786,-0.002417826765461351,0.040464568986722925,0.03255484169193568,-0.012393036014162565,0.03435524959383047,0.005506191175135106
5212,-0.12489781414757181,0.10059063262868874,0.049977665621563146,0.017506110018543877,0.01417252992366319,-0.12708387112349148,-0.018082843219855704,0.04202316587017643,0.034867473296368995,0.02299546988556846,0.02132047246074852,0.028577231722696474,0.03800077720995249,0.03215020955318049
5213,-0.1610080588578266,0.0846567738275773,0.051380517683556066,0.017497344317447695,0.0037209674726327606,-0.10282215272905072,-0.02383744919071212,-0.00894650450281267,0.03695325399151422,0.018595099438970527,0.02473792374860009,-0.003926271117571993,0.03668451626266931,0.03385791627169093
5214,-0.14043311805179148,0.09111255576660185,0.04619579128198482,0.011174708713163796,-0.0024881600667012328,-0.04849182165558704,-0.03346983382170062,-0.03821512117670683,0.07486785006263613,0.023531723811414124,0.027188413547533583,0.01842954097556748,0.034172721916468134,0.029274087096092506
5215,-0.10889841400764715,0.03686852812711923,0.05003757399205576,0.04182513935121091,0.006016186873346504,0.04516731144065173,0.025571311843849965,-0.01672091798224423,-0.019255009344127966,0.0420258761417923,0.016575563893837332,0.0035516659798335614,0.03990907704604246,-0.05411738655054661
5216,-0.10395281382115182,0.03537179833933277,0.05621366585317488,0.04322305173335141,0.01623880092569743,-0.00702150260150722,0.0032153189116656804,-0.06007480967533265,0.018517585345740654,0.032541969987421315,0.031848505709366086,-0.02486196408657866,0.02729430803995323,-0.03456947824443788
5217,-0.15774411483426032,0.07558704202546458,0.05284179940195801,0.044272908267611634,0.0037758217150019083,0.02080131463313366,-0.03228780809231943,0.21405572615187465,0.059054037686618835,0.03137519573981151,0.019389101746828116,-0.013638090196672089,0.046202361284849065,-0.014047288534665055
5218,-0.07439570910224087,0.057443950026614427,0.046993071181452586,0.04041219007019483,0.0013082637062804617,0.060152344735196726,0.047291881311362916,-0.000589924819443827,0.056847994523811965,0.009732444926592176,0.01291024840282267,-0.021385444905344712,0.03431683326059586,0.021009735356243137
5219,-0.18032144596485167,0.07764528753419263,0.0382480987839988,0.03734018190284554,0.0011534138819874343,0.027584400229304428,0.006338351217172775,0.14078453938096988,-0.0921350845409239,0.025031996817039073,0.014611660074975757,-0.030513590750310612,0.02628022745285873,0.009771443720738874
5220,-0.12939201196624975,0.10751999353629339,0.034129889368934276,0.018671287284538627,-0.00477068594953974,-0.06278719326513413,-0.04759321071625374,0.24228482796248446,-0.06998470215226427,0.014377449644886943,-0.0010260732598874219,-0.01597551142003281,0.029601948360145267,-0.006140894092288651
5221,-0.17894849586015132,-0.027951583709416986,0.03457561647696605,0.03089972704687944,-0.011668188622223512,0.01972448003680924,-0.034136290539812916,0.05582432912362343,-0.029579947492258802,0.008216122036801256,0.018604076964188816,-0.02065857193220205,0.01003633707601234,0.013281348058246106
