sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7
3325,0.16397824060719837,0.020376671097948964,-0.08640573016159342,0.08151472764429418,-0.025114578815296502,-0.005230986254389295,-0.001674402646997751,0.09374722427611488
3326,0.1294799954341364,0.01349067491150562,-0.07695663349102952,0.08402080414433709,-0.0229952541678643,-0.02136621792122958,-0.010935923294595024,0.054807830206567695
3327,0.14730335584102583,0.003437511513107533,-0.0927620977165534,0.08089170720503502,-0.021859354754072913,-0.00567662889949735,-0.00337929485227803,0.08294157380743357
3328,0.12148141515296124,0.016301552820554035,-0.07437817311073167,0.0743895907070569,-0.01767409551429032,-0.018798073505783573,-0.008953024141607846,0.07181565261294137
3329,0.12262642822434221,0.014601730431838138,-0.07308047640864836,0.06430054406380498,-0.02611890644161334,-0.025049781730284073,-0.008857233898863712,0.05626109194935284
3330,0.14948202767359003,0.0150032119195329,-0.09524987722381856,0.07404943106987406,-0.02869321132264746,-0.010645278029202536,0.003321954131982592,0.06592476432504732
3331,0.13613217227749047,0.010500458959960138,-0.10655607602759114,0.06428407994662161,-0.022117118003973403,-0.022398272319067034,-0.026440701141087705,0.05681374931276992
3332,0.13954945073140537,0.01866985904421511,-0.10122818383391984,0.07154887841065513,-0.014929960687448403,-0.01471126217998142,-0.010882158571219627,0.06207523817656547
3333,0.1377231749878072,0.026694119901092477,-0.07973051031708449,0.07706364255619493,-0.03499278786839753,-0.021711244017564503,-0.005514238664701162,0.06305789802110177
3334,0.14131182018522792,-0.006314962044203196,-0.09037194221901097,0.0753810488219531,-0.01882146505690373,-0.01668041029820926,-0.016527171320485187,0.07290181389257286
3335,0.14487975009357226,0.007708668019022398,-0.07549845555827583,0.09923166699134223,-0.0035161298777367433,-0.018709738042717607,0.008674458971655889,0.0837303094887948
3336,0.15202240420397553,0.025756836286913047,-0.08516641363423123,0.08096862162906139,-0.03287513846236245,0.002111332398916595,-0.017748747576416687,0.06969991748620605
3337,0.15452374920774034,0.01369833566094311,-0.09478123146049725,0.06971268624432853,-0.028879563182508994,-0.018892924835199575,-0.016416919876001388,0.04131461701526869
3338,0.1506219236889037,0.020908651508369076,-0.08657628708742363,0.0748988906543299,-0.01925703042820565,-0.013262206465200222,-0.0013924423464227636,0.05593419967728868
3339,0.14093152114222834,0.021924604990920173,-0.07654989194510269,0.09023849907955181,-0.010816235716732639,-0.005952842339327328,-0.009643585054671546,0.07429903267933281
3340,0.1736808238520141,0.01908765007037511,-0.07987315352863189,0.08139263493768314,-0.02091470731394716,-0.01684512729498345,0.004395108945430409,0.08505653343573238
3341,0.16484934037083246,0.014489664965730719,-0.07326835883676393,0.08965898581617958,-0.010399285221042267,-0.004592794319345676,0.021029941716607537,0.07954581549673824
3342,0.14828956485178152,-0.006032557287269947,-0.09249079301988666,0.06528732876958451,-0.03095015566461198,-0.026076013021231425,-0.016597967356048907,0.06037821830754586
3343,0.14007542304565562,0.022917409965576157,-0.09639201389049087,0.07804822777383547,-0.019571292132520006,-0.015921975685118463,-0.013288269979320649,0.06600230615268986
3344,0.13648426757735613,-0.020613860910656208,-0.10535662125711096,0.07150585403211478,0.004669942523385058,-0.029323094135136302,-0.013132042142594275,0.0712149570685742
3345,0.14730705115891324,-0.0154086575886276,-0.09917838807853742,0.06846006927194594,-0.013410730023416077,-0.03001372770129868,-0.007659708123178471,0.07308368310140582
3346,0.12891676086540896,0.03220258118349308,-0.08403523497411305,0.07474133803076939,-0.04098001219926509,-0.012003839990904822,-0.018942530555015442,0.05609825847857843
3347,0.12969984856318134,0.04070881855757467,-0.07875350674477206,0.08615590717691471,-0.016432201858503494,-0.017522084199568237,0.0011971947994746455,0.053231794315604236
3348,0.1299918261291353,0.037849351178489234,-0.0858297304761564,0.08429918619539928,-0.004930420281568857,-0.024480947451883877,0.004403762093096886,0.08643134946181437
3349,0.14608246538218186,-0.004940536183332593,-0.0781628185669793,0.07385380473944685,-0.029812704003876474,-0.0027184901923282103,-0.015834950416095242,0.059232202485315424
3350,0.11840800243523382,0.028828736895800903,-0.09997860193946143,0.06572318136884933,-0.019643984972801433,-0.03526933832769612,-0.0022979546896558954,0.07137071404483467
3351,0.12519953040888077,0.018620268377320157,-0.09302951938213373,0.07499400884726022,-0.011736593663877233,-0.02498594173789311,-0.005693566023237058,0.07753679217179232
3352,0.14254686103464526,0.006517714975974684,-0.09815738371490713,0.0837420269529037,-0.039065834143868515,-0.01581400580058065,-0.015178993448152487,0.0782917637628307
3353,0.14224971497067052,-0.008341062045014572,-0.08695220581581982,0.0716976448600649,-0.038132048392459275,-0.04067022947747415,-0.018676611742532188,0.0416164717990326
3354,0.1346281483410041,0.014125289839877134,-0.09149408480396494,0.0734888522564917,-0.03293014802065497,-0.018619401850026005,-0.008246177171532594,0.08631735050406061
3355,0.14374615135946564,-0.0008903152030244198,-0.08596547569673944,0.08930087205878771,-0.029323107402545227,-0.02102462675466942,0.004801677505096042,0.04427424485291517
3356,0.1543974999577177,0.01566814913653268,-0.08080000107289512,0.0911340984236761,-0.015243276365740044,0.001956800075797111,-0.005843070001579283,0.07281162769208577
3357,0.13404871850947375,0.01839913079457676,-0.07232381860509553,0.09682631209154531,-0.002291222192912103,-0.012697702535848147,0.01367628601701266,0.08953481305617822
3358,0.15270526433082213,0.031115462194695933,-0.05296472717521594,0.11200695622784139,0.011442147229093329,0.0003695159073647395,0.02047705919900385,0.10209724500303655
3359,0.16762900921755,0.03792139366781279,-0.07307288088737035,0.08561457109421408,-0.0016540814396558215,-0.004195515843337644,0.008949934727553857,0.08986429335653702
3360,0.1701457818422052,0.04717431807023243,-0.059965951953601986,0.1009134951313004,0.004451644806073241,0.0011785076665591235,0.02369173160140545,0.09634433590099264
3361,0.16619687785886042,0.035439201975382875,-0.06024615153007698,0.08676159305933928,-0.0010403696823082346,-0.00022555020980172973,0.016097121433290718,0.08010205422463192
3362,0.1378030407155228,0.019579685248261324,-0.08525685671822068,0.09314471966558058,-0.016677705331979188,-0.0073769340871502765,0.015615789819851827,0.08375655313089736
3363,0.15500116445048373,0.01890154987823103,-0.08121237608885888,0.0936238397304727,-0.013443299576153572,-0.010656466058078783,-0.008816426220156187,0.07479618943109116
3364,0.14668617660841332,0.014947337184211006,-0.08558992769784651,0.07115626239843767,-0.023275298512180357,-0.02504480408711657,-0.00013746358903223233,0.064432899718671
3365,0.128261307442611,0.010124116591043304,-0.09802706142609548,0.059878706630593,-0.029032940740003118,-0.01543005570361864,-0.022555757654141903,0.04901511699743051
3366,0.12118059950725217,-0.002799646513113719,-0.1117600287661765,0.0718481476852215,-0.03727328665909628,-0.0339268178149658,-0.03373719096254885,0.06199788438069357
3367,0.1184839136715887,-0.01207353523903844,-0.0963987532931076,0.04588348893592666,-0.04330386269069354,-0.03427893476834601,-0.02451841043684369,0.03442512108154112
3368,0.12061526346244664,0.000193526834192011,-0.11647241566382481,0.07187204653711213,-0.03749467648414662,-0.03286788879238078,-0.03550852054101988,0.0685744641712751
3369,0.122915137631803,0.00440995308579143,-0.12037660996058407,0.06228767154445585,-0.049170476116525474,-0.03891571414729052,-0.024935177828868504,0.06944465610729482
3370,0.12499777359919248,-0.016198377827651524,-0.09465646504613968,0.04779692255596343,-0.03998115288932973,-0.03184761114878493,-0.030686739922267437,0.033636821038399566
3371,0.12508922922005306,-0.018882536019323565,-0.1189843550133468,0.04323253098509016,-0.0388378880934971,-0.035994627968492905,-0.034290633493876135,0.047086386782700426
3372,0.11823222271749909,-0.004992571456543053,-0.10795470263192326,0.07014497794259356,-0.04521250867274876,-0.05216121419794204,-0.027504093306297505,0.049894414021481516
3373,0.12939143992783883,0.002619246890670993,-0.11101356791046274,0.05199452978344022,-0.033090570915891085,-0.046148763858928535,-0.03207304187239541,0.05573496621388057
3374,0.11808219766425222,-0.013223153911279626,-0.0978138550017357,0.05857786820343668,-0.057168800090281024,-0.027473334626862453,-0.029927049713469874,0.04813611486940251
3375,0.13379410678996903,0.002867268105503689,-0.10628538585485212,0.06951701125413008,-0.020327408483146448,-0.03412497419572029,-0.01996709873300322,0.0590723872810401
3376,0.1228249469948263,-0.0003861350319295584,-0.11957298335641366,0.05081913638055685,-0.025875432482947377,-0.03076066863428622,-0.027824234438835874,0.048517753293060066
3377,0.097524763958932,-0.01341072379535108,-0.12777651369050919,0.029945592842401624,-0.046458674512548634,-0.06728414563944682,-0.05753890119814684,0.015156869883748819
3378,0.0815375427114769,-0.02204117476589138,-0.13842118392807676,0.008815483978153429,-0.05893750174476583,-0.07667101997182817,-0.07069921649677396,0.024203976934318264
3379,0.08793615119148789,-0.03261413174470551,-0.12845715914407727,0.016019281543894162,-0.05578714950693199,-0.07079372258740954,-0.06875951638406883,0.01580976117039397
3380,0.09372132874145127,-0.018359233561768825,-0.14299360306142436,0.03111676546587332,-0.06999517695399138,-0.08087437585166682,-0.05800602084002785,-0.009337319659419521
3381,0.10750429823351323,-0.006539324803132787,-0.13028767972773483,0.04453677975165109,-0.06108998950935395,-0.06818927791058312,-0.04499882276926602,0.037812652764446265
3382,0.09643095673171645,-0.0170563052851829,-0.1396135360992176,0.02375267203094267,-0.07336732927284112,-0.06966441459207286,-0.06256433340468118,0.008198575454221814
3383,0.12150553547033795,-5.80496389656133e-05,-0.10472780329682019,0.05718110369296574,-0.05534777823164037,-0.041607936110902716,-0.04491174797996059,0.04264967908873172
3384,0.12220141329081835,-0.00807100096077445,-0.10934770420227193,0.051876977875060556,-0.049101515517746275,-0.04026322211164465,-0.03803290281953575,0.05702631634741078
3385,0.11764660830266517,-0.019724445128541497,-0.11505233836108755,0.04737529654396584,-0.047676905200077134,-0.04275958828893418,-0.036802421515480174,0.042596442728156804
3386,0.11673685527677863,-0.016970003288109665,-0.11143339739062944,0.04863925280202487,-0.054145458540449665,-0.041186047499549815,-0.05111599334211844,0.04027983453910078
3387,0.11899241282750046,-0.003460119029908007,-0.12077743198295762,0.052390464822176186,-0.0467721637075947,-0.039782237631824334,-0.04225720837467989,0.03882851426745354
3388,0.13756121532569665,-0.0019190498303546884,-0.10296073128482872,0.04807239846153067,-0.038899110519199545,-0.020968600263311665,-0.020179328359641473,0.04035126274420513
3389,0.11930511051712102,-0.009175215674788207,-0.09673244021655003,0.06292915014486375,-0.0416863840345228,-0.03797881927444152,-0.030055081371000127,0.03819527369936747
3390,0.09712790246027768,-0.02472915311426015,-0.12292154086510387,0.046904490450391675,-0.07699381883354857,-0.05935119354246923,-0.05884167228193595,0.022182914772762394
3391,0.09377700618796597,-0.02621583382555736,-0.13637286976865384,0.023048141193662008,-0.05622315252907993,-0.05953462929051555,-0.05317244399576103,0.02887421352136028
3392,0.11610662654277633,-0.03683204547231484,-0.1245102126799213,0.0363038479869517,-0.043964613264599106,-0.05502994213590551,-0.044805259848688786,0.03552411989945791
3393,0.1094741056165645,-0.02247291151429719,-0.12074212177586413,0.03641509386258002,-0.055312804928072494,-0.06084595736484517,-0.040691607381593435,0.03780162610415374
3394,0.11623063570281662,-0.022484278191046866,-0.11288469508945916,0.04286012026828522,-0.04794180136262331,-0.059863707376525896,-0.03751496053743355,0.03459232535611759
3395,0.10013990119834325,-0.04807471495655994,-0.1179334912129075,0.04658574007168642,-0.062065066696991335,-0.06760785265646135,-0.053076818720491456,0.03210223828198668
3396,0.09306020630736088,-0.012090530682688559,-0.1390456788424467,0.02382492032824901,-0.06610729058280988,-0.04933322395030758,-0.05190853172959962,0.01866271249759472
3397,0.11040124481696668,-0.042413396668360914,-0.1303205800228611,0.04147074215983266,-0.06366567183990855,-0.054437701554617655,-0.0505273349394693,0.040775521015983605
3398,0.10227302504768801,-0.011170985057268927,-0.12451685140883133,0.03596636075334086,-0.04571179540694666,-0.07189489908744194,-0.04771733782209693,0.021568448315977706
3399,0.12308368712648214,-0.013697863676153043,-0.1048866437152848,0.052271577248889076,-0.0672494758574565,-0.05062916423842184,-0.026646087026106616,0.057144570568509925
3400,0.10670320245111198,-0.01193552269824047,-0.11271990722038842,0.040109163210734225,-0.04353486251625922,-0.04716633354288832,-0.03445934284101854,0.04263630334602875
3401,0.12557745827051073,-0.013998370137125876,-0.1177973941618476,0.06519135329492551,-0.053566786613613464,-0.04035947120714124,-0.024030293303739653,0.057300663948677395
3402,0.11885105520443355,0.003793649406203892,-0.11039061458027465,0.06170387718391035,-0.05761540236364953,-0.040395779657879355,-0.026283848643895758,0.06851454770947311
3403,0.11319283164009641,0.004444081810335421,-0.10324542214891982,0.06531709429544794,-0.050077863419904625,-0.02750242979853802,-0.02159359514932918,0.07048133687495756
3404,0.10935099037127664,-0.00818124312439186,-0.10778249461385216,0.06047702019772367,-0.0593576136054618,-0.027416201359905,-0.025825968055146503,0.06744562789730674
3405,0.11173469827882691,-0.006229713749137041,-0.0902931475098579,0.05797627405215202,-0.046191941332404826,-0.041192588433741295,-0.029325918013720004,0.06658405266261393
3406,0.13261327198474152,0.003722780818743281,-0.0883892508862168,0.0881715925330754,-0.027358625082772373,-0.03915372077756357,-0.00529847947879445,0.06836757056802105
3407,0.12268269769925229,-0.01503878728060703,-0.10346282733643618,0.07365049607945992,-0.043118716954882154,-0.05344106570754091,-0.016993511969744437,0.0467093238539941
3408,0.1182140334613017,-0.005847331943833253,-0.11439832544128901,0.03348457786558981,-0.046710850856594585,-0.024952718596530473,-0.044129857725026034,0.05155976766847132
3409,0.10957523466692222,-0.02056323142212344,-0.11235761867832518,0.06608970886698251,-0.058960673914616415,-0.049649049548038796,-0.04028935729880116,0.03425415791385207
3410,0.12205773507962506,0.0013612707991645598,-0.10296782840959827,0.07699839939291878,-0.04174914327811066,-0.04206202976314788,-0.03416665870831171,0.045926898065615986
3411,0.125876411075171,-0.01966507771042939,-0.11228354777566012,0.07241958581747031,-0.04680636135419715,-0.03931269918537957,-0.0379013632641537,0.03720263088500769
